LUK.7.1	ᐄᔥᐱᐦ ᒌᓴᔅ ᑳ ᒌᔥ ᐋᔨᒧᑎᐦᒃ ᐅᔮᔨᐤᐦ ᒑᒀᔨᐤᐦ ᐋ ᐹᐦᑖᑯᑦ ᐄᔨᔨᐤᐦ ᐋᒄ ᑳ ᑎᑯᔑᐦᒃ ᐊᓂᑎᐦ ᑳᐱᕐᓈᔪᒻ ᑳ ᐃᔑᓂᐦᑳᑖᔨᒡ ᐃᐦᑖᐎᓂᔨᐤ᙮ 
LUK.7.2	ᒌᐦ ᑖᐤ ᒫᒃ ᐊᓂᑎᐦ ᐹᔨᒄ ᓂᑐᐱᔫᒋᒫᐤ ᓈᔥᒡ ᐋ ᒌ ᓵᒋᐦᐋᑦ ᐅᑖᐱᒋᐦᐋᑭᓐᐦ᙮ ᒫᒀᒡ ᒫᒃ ᓈᔥᒡ ᒌ ᐋᐦᑯᓯᔨᐤ ᐊᓂᔮᔨᐤ ᐅᑖᐱᒋᐦᐋᑭᓐᐦ ᒑᑳᑦ ᐋ ᐴᓂᐱᒫᑎᓰᔨᒡ᙮ 
LUK.7.3	ᐋᒄ ᒫᒃ ᐆ ᓂᑐᐱᔫᒋᒫᐤ ᐄᔥᐱᐦ ᑳ ᐹᐦᑎᐦᒃ ᑖᓐ ᐋᐦ ᐄᑖᒋᒫᑭᓂᐎᔨᒡ ᒌᓴᔅᐦ ᒌ ᐄᑎᔑᐦᐙᐤ ᒎᐄᔨᔨᐤᐦ ᑳ ᓃᑳᓂᔥᑭᐙᔨᒡ ᐊᓂᑖᐦ ᒌᓴᔅᐦ ᐋᐦ ᑖᔨᒡ ᒑ ᒌ ᓂᑐᑎᒧᐙᔨᒡ ᒑ ᒌ ᐹᒋ ᒦᓂᐙᒋᐦᐋᔨᒡ ᐊᓂᔮᔨᐤᐦ ᐅᑖᐱᒋᐦᐋᑭᓐᐦ᙮ 
LUK.7.4	ᐄᔥᐱᐦ ᒫᒃ ᐅᒌ ᓈᐹᐅᒡ ᐙᑎᐦᑖᒡ ᒌᓴᔅᐦ ᓈᔥᑖᑆᐦ ᓲᐦᒃ ᒌ ᒌᔒᐦᒋᒫᐅᒡ ᒑ ᒌᐦ ᑐᑎᒥᔨᒡ ᐅᔮᔨᐤ ᐋᐦ ᐄᑖᒡ, “ᓈᔥᑖᑆᐦ ᓲᐦᒃ ᐱᑯᓵᔨᐦᑎᒻ ᒑ ᒌ ᒦᓂᐙᒋᐦᐄᒫᑭᓂᐎᔨᒡ ᐅᑖᐱᒋᐦᐋᑭᓐᐦ ᐆ ᓂᑐᐱᔫᒋᒫᐤᐦ᙮ ᐄᑖᔨᐦᑖᑯᓲ ᒫᒃ ᒑ ᒌᐦ ᑐᑎᒧᐙᑭᓅᑦ ᐅᔮᔨᐤ, 
LUK.7.5	ᐙᔥ ᓵᒋᐦᐋᐤ ᓂᑎᐄᔨᔨᒥᓈᓐ ᑭᔮᐦ ᓂᒌ ᐅᔑᐦᑣᑯᓈᓐ ᒎᐤ ᐊᔨᒥᐦᐋᐅᑭᒥᑯᔨᐤ᙮”
LUK.7.6	ᐋᒄ ᒌᓴᔅ ᑳ ᐐᒑᐙᑦ᙮ ᐄᔥᐱᐦ ᒫᒃ ᐱᔮᔣᐱᐦᑎᒸᒡ ᐊᓂᔮᔨᐤ ᐅᐙᔅᑳᐦᐄᑭᓂᒥᔨᐤ ᐋᒄ ᐊᓐ ᓂᑐᐱᔫᒋᒫᐤ ᑳᐦ ᐄᑎᔑᐦᐙᑦ ᐅᐐᒑᐙᑭᓐᐦ ᒌᓴᔅᐦ ᐋᐦ ᑖᔨᒡ ᒑ ᒌ ᐃᑖᔨᒡ, “ᑎᐹᔨᐦᒋᒑᔨᓐ, ᐊᑳᐐ ᐅᑎᒥᐦᐄᓲ, ᐙᔥ ᓂᒧᐃ ᓂᑖᐱᒑᔨᐦᑖᑯᓯᓐ ᒑ ᒌ ᐹᒋ ᐲᐦᒑᔨᓐ ᓂᐙᔅᑳᐦᐄᑭᓂᒥᒡ, 
LUK.7.7	ᑭᔮᐦ ᒫᒃ ᓂᒧᐃ ᓂᑖᐱᒑᔨᐦᑖᑯᓯᓐ ᒑ ᒌ ᓂᑑᓂᒋᔥᑳᑖᓐ᙮ ᐃᔨᐦ ᒫᒃ ᒑ ᒦᓂᐙᑎᓰᑦ ᓂᑖᐱᒋᐦᐋᑭᓐ ᒑᔅᑎᓈᔅ ᒑ ᒦᓂᐙᑎᓰᑦ᙮ 
LUK.7.8	ᐙᔥ ᑭᔮᐦ ᓃᔨ ᑖᐅᒡ ᓅᒋᒫᒥᒡ ᐋ ᐱᔑᒋᐦᐄᒀᐤ ᑭᔮᐦ ᒫᒃ ᑖᐅᒡ ᓂᑐᐱᔫᒡ ᐋ ᐎᔨᔓᒥᒀᐤ᙮ ᐋᐦ ᐄᑎᒄ ᐹᔨᒄ ᓂᑐᐱᔨᐤ ‘ᐊᓂᑖᐦ ᐄᑐᐦᑖᐦ,’ ᑏᐙᐦᒡ ᐋᑯᑖᐦ ᐊᓂᑖᐦ ᐋᑐᐦᑖᑦ᙮ ᐋᒄ ᑯᑎᒃ ᐋᐦ ᐄᑎᒄ, ‘ᐋᔥᑎᒻ,’ ᑏᐙᐦᒡ ᑎᑯᔑᓐ᙮ ᐋᒄ ᑭᔮᐦ ᑯᑎᒃ ᐋᐦ ᐄᑎᒄ ᓂᑖᐱᒋᐦᐋᑭᓐ, ‘ᐆ ᒫᐦ ᑐᑎᐦ,’ ᐋᔪᐎᒄ ᐊᓂᔮᔨᐤ ᐋᑑᑎᐦᒃ᙮” 
LUK.7.9	ᐄᔥᐱᐦ ᒌᓴᔅ ᐱᔮᐦᑎᐦᒃ ᐅᔮᔨᐤ ᓈᔥᑖᑆᐦ ᒌ ᒫᒥᐦᒋᐦᐄᑯᐙᐤ ᐅᑖᑆᔮᔨᐦᑎᒧᐎᓂᔨᐤᐦ᙮ ᐋᒄ ᑳ ᒀᔅᒋᑳᐳᔥᑎᐙᑦ ᐊᓂᔮᔨᐤᐦ ᑳ ᓅᔔᔥᑳᑯᑦ ᑳᐦ ᐄᑖᑦ, “ᒋᐐᐦᑎᒫᑎᓈᐙᐤ, ᓂᒧᐃ ᐙᐙᒡ ᐋᔥᒄ ᓅᐦᒋ ᐙᐱᒫᐤ ᐃᔅᕋᐄᓪ ᐄᔨᔨᐤ ᐋ ᐃᔥᐱᔥ ᓲᐦᒋᑖᑆᔮᔨᐦᑎᐦᒃ᙮”
LUK.7.10	ᐄᔥᐱᐦ ᒫᒃ ᒦᓐ ᑳᐤ ᑳ ᒌᐙᒡ ᐊᓂᒌ ᑳ ᐄᑎᔑᐦᐙᑭᓂᐎᔨᒡ ᒌᓴᔅᐦ ᐋᐦ ᑖᔨᒡ, ᒌ ᐙᐱᒫᐅᒡ ᐊᓂᔮᔨᐤᐦ ᐋᐱᒋᐦᐋᑭᓐᐦ ᑳᐦ ᐋᐦᑯᓰᔨᒡ ᐋ ᒥᔪᐱᔨᔨᒡ᙮
LUK.7.11	ᐹᑎᒫ ᒫᒃ ᒌᓴᔅ ᒌ ᐄᑐᐦᑖᐤ ᐃᐦᑖᐎᓂᐦᒡ ᓀᐃᓐ ᐋ ᐃᔑᓂᐦᑳᑖᔨᒡ᙮ ᒥᐦᒑᑐ ᐊᐙᔨᐤᐦ ᑭᔮᐦ ᐅᒋᔅᒋᓂᐦᐊᒧᐙᑭᓐᐦ ᒌ ᐐᒑᐅᑰ᙮ 
LUK.7.12	ᐄᔥᐱᐦ ᑳ ᐅᑎᐦᑎᐦᒡ ᐊᓂᑎᐦ ᐋ ᐅᐦᒋ ᐲᐦᒑᓂᐎᔨᒡ ᐊᓂᔮᔨᐤ ᐃᐦᑖᐎᓂᔨᐤ ᒌ ᓂᒋᔥᑭᐙᐅᒡ ᐄᔨᔨᐤᐦ ᐋ ᐅᐦᒋ ᐱᒧᐦᑎᐦᐋᔨᒡ ᐋ ᒌ ᐴᓂᐱᒫᑎᓰᔨᒡ ᓈᐹᐤᐦ, ᒑ ᓂᑑᓂᐦᐄᑭᐙᔨᒡ᙮ ᐅᑳᐐᐦ ᒫᒃ ᐊᓐ ᓈᐹᐤᐦ ᒌ ᐹᔨᑯᔨᐤ᙮ ᒥᒄ ᐋ ᒌ ᐹᔨᑯᔒᑯᐱᓈᓂᐦᐄ ᐅᑯᓯᔅᐦ ᐊᓐ ᑳ ᒋᔅᑎᒫᑎᓯᑦ ᐃᔅᒀᐤ᙮ ᒌ ᒥᐦᒑᑎᔨᐤ ᒫᒃ ᐊᐙᔨᐤᐦ ᐋ ᒌ ᐐᒑᐅᑯᑦ ᐋ ᓂᑑᓂᐦᐄᐦᑳᒫᑭᓂᐎᔨᒡ ᐊᓂᔮᔨᐤ ᐅᑯᓯᔅᐦ᙮ 
LUK.7.13	ᐄᔥᐱᐦ ᒫᒃ ᑎᐹᔨᐦᒋᒑᓯᐤ ᐎᔮᐱᒫᑦ ᐊᓂᔮᔨᐤᐦ ᐃᔅᒀᐤᐦ, ᓈᔥᒡ ᒌ ᒋᔅᑎᒫᒑᔨᒫᐤ ᐋᒄ ᑳᐦ ᐄᑖᑦ, “ᐊᑳᐐ ᒫᑑᐦ᙮” 
LUK.7.14	ᒌ ᓈᑎᒻ ᐊᓂᔮᔨᐤ ᑖᐦᑎᓂᑭᓂᔨᐤ ᑳ ᑖᐦᒋᓂᐦᒃ, ᐋᒄ ᐊᓂᒌ ᑳ ᑎᐦᑯᓂᐦᒡ ᐊᓂᔮᔨᐤ ᑖᐦᑎᓂᑭᓂᔨᐤ ᒌ ᒋᐱᐦᒋᑳᐳᐎᒡ᙮ ᐋᒄ ᒌᓴᔅ ᑳᐦ ᐃᔨᑦ, “ᐎᓂᔥᑳᐦ ᐅᔅᒋᓃᒋᐤ᙮” 
LUK.7.15	ᐋᒄ ᐊᓐ ᑳ ᐳᓂᐱᒫᑎᓰᑦ ᓈᐹᐤ ᑳ ᐅᐦᒋ ᓯᒥᑎᐱᑦ, ᑳ ᐅᐦᒋ ᐋᔮᔨᒸᑦ, ᐋᒄ ᒌᓴᔅ ᑳᐤ ᑳ ᒥᔮᑦ ᐊᓂᔮᔨᐤᐦ ᐃᔅᒀᐤᐦ ᐊᓂᔮᔨᐤᐦ ᐅᑯᓯᔨᐤᐦ᙮
LUK.7.16	ᒥᓯᐙ ᒫᒃ ᐊᓂᑎᐦ ᑳ ᐃᑎᔑᒡ ᐄᔨᔨᐅᒡ ᒌ ᓵᒋᓯᐎᒡ ᐋᒄ ᑳ ᒋᔅᑖᒋᒫᒡ ᒫᒥᐦᒋᒫᒡ ᒋᔖᒥᓂᑑᐦ ᐋᐦ ᐃᔨᒡ, “ᒋᒌ ᐅᑎᐦᑎᑯᓂᐤ ᐋ ᒋᔅᑖᔨᐦᑖᑯᓯᑦ ᒋᔅᒋᐙᐦᐄᒑᓯᐤ᙮ ᑭᔮᐦ ᒫᒃ ᒌ ᐃᔨᐅᒡ, ᒋᔖᒥᓂᑑ ᐹᒋ ᐐᒋᐦᐋᐤ ᐅᑎᔨᔨᒻᐦ᙮” 
LUK.7.17	ᒥᓯᐙ ᒫᒃ ᐋᔅᐱᑎᔅᑭᒥᑳᔨᒡ ᒎᑏᔮ ᐊᔅᒌᔨᐤ ᑭᔮᐦ ᒫᒃ ᐊᓂᑖᐦ ᐙᔅᑳ ᒌ ᐹᐦᑖᑯᓂᔨᐤ ᒌᓴᔅ ᑖᓐ ᑳᐦ ᑎᒃ᙮
LUK.7.18	ᒞᓐ ᓰᑭᐦᐋᐦᑖᒑᓯᐤ ᐅᒋᔅᒋᓂᐦᐊᒧᐙᑭᓐᐦ ᒌ ᐐᐦᑎᒫᑰ ᒥᓯᐙ ᒑᒀᔨᐤ ᑖᓐ ᑳ ᐄᔑ ᑐᑎᒥᔨᒡ ᒌᓴᔅᐦ᙮ ᐋᒄ ᒞᓐ ᑳ ᓂᑑᒫᑦ ᓃᔓ ᐅᒋᔅᒋᓂᐦᐊᒧᐙᑭᓐᐦ᙮ 
LUK.7.19	ᑳᐦ ᐄᑎᔑᐦᐙᑦ ᐊᓂᑖᐦ ᐅᔮᔨᐤ ᒑ ᒌ ᐄᔑ ᑯᒀᒋᒫᔨᒡ ᑎᐹᔨᐦᒋᒑᓯᐤ, “ᐋᐤ ᐋ ᒌᔨ ᙭ ᐊᓐ ᒑ ᑎᑯᔑᓂᑯᐱᓈ ᑭᔮᐦ ᒫᒃ ᐋᔥᒄ ᒑ ᐊᔑᓂᐙᐦᐋᐅᒋᒑ ᑯᑎᒃ ᐊᐙᓐ ᒑ ᑎᑯᔑᐦᒃ?” 
LUK.7.20	ᐋᒄ ᒫᒃ ᐄᔥᐱᐦ ᐙᑎᐦᑖᒡ ᒌᓴᔅᐦ ᒌ ᐄᑖᐅᒡ, “ᒞᓐ ᓰᑭᐦᐋᐦᑖᒑᓯᐤ ᓂ ᐹᒋ ᐄᑎᔑᐦᐅᑯᓈᓐ ᒑ ᒌ ᑯᒀᒋᒥᑖᐦᒡ, ᐋᐤ ᐋ ᒌᔨ ᙭ ᐊᓐ ᒑ ᐹᒋ ᐄᑎᔑᐦᐙᑭᓄᑯᐱᓈ ᑭᔮᐦ ᒫᒃ ᐋᔥᒄ ᒑ ᐊᔑᓂᐙᐦᐋᐅᒋᒑ ᒑ ᑎᑯᔑᐦᒃ?” 
LUK.7.21	ᒫᒀᒡ ᒫᒃ ᐊᓂᔮᔨᐤ ᒌᓴᔅ ᒌ ᒦᓂᐙᒋᐦᐋᐤ ᒥᐦᒑᑐ ᐊᐙᔨᐤᐦ, ᓂᓈᐦᑭᐤ ᐋᐦ ᐄᑖᔅᐱᓈᔨᒡ, ᑭᔮᐦ ᒥᒋᐊᐦᒑᐦᒄᐦ ᐋ ᒌ ᐎᔨᐐᑎᔑᐦᐙᑦ ᑭᔮᐦ ᐋ ᒌᐦ ᑐᑎᐙᑦ ᐊᓂᔮᔨᐤᐦ ᐋᑳ ᑳ ᐙᐱᐦᑎᒥᔨᒡ ᒑ ᒌ ᐙᐱᐦᑎᒥᔨᒡ᙮ 
LUK.7.22	ᐋᒄ ᒌᓴᔅ ᐋ ᓂᔥᒀᐅᔑᐦᐋᑦ ᒌᐦ ᐄᑖᐤ, “ᒌᐙᒄ, ᒑ ᐐᐦᑎᒧᐙᒄ ᒞᓐ ᑖᓐ ᑳ ᐄᔑ ᐙᐱᐦᑎᒫᒄ ᑭᔮᐦ ᑖᓐ ᑳ ᐄᔑ ᐹᐦᑎᒫᒄ᙮ ᐐᐦᑎᒧᐙᐦᒄ ᐋ ᐙᐱᐦᑎᒥᔨᒡᐦ ᐊᓂᔮᔨᐤᐦ ᐋᑳ ᐅᐦᒌ ᐙᐱᐦᑎᒥᔨᒡ, ᐋ ᐱᒧᐦᑖᔨᒡ ᐊᓂᔮᔨᐤᐦ ᐋᑳ ᐅᐦᒌ ᐱᒧᐦᑖᔨᒡ, ᑭᔮᐦ ᒫᒃ ᐋ ᐱᔮᐦᒋᓰᔨᒡᐦ ᐊᓂᔮᔨᐤᐦ ᑳ ᐃᔮᔨᒡ ᐋ ᒫᔮᑎᓃᔨᒡ ᐋ ᐅᒥᒌᓈᓂᐎᔨᒡ᙮ ᑭᔮᐦ ᐋ ᐹᐦᑎᒥᔨᒡᐦ ᐊᓂᔮᔨᐤᐦ ᐋᑳ ᐅᐦᒌ ᐹᐦᑎᒥᔨᒡ᙮ ᑭᔮᐦ ᒦᓐ ᑳᐤ ᐋ ᐎᓂᔥᑳᔨᒡ ᐊᓂᔮᔨᐤᐦ ᑳ ᐴᓂᐱᒫᑎᓰᔨᒡ᙮ ᑭᔮᐦ ᒥᔻᒋᒧᐎᓂᔨᐤ ᐋ ᐙᐐᐦᑎᒫᒫᑭᓂᐎᔨᒡ ᐊᓂᔮᔨᐤᐦ ᑳ ᒋᔅᑎᒫᑎᓰᔨᒡ᙮ 
LUK.7.23	ᔑᐙᔨᐦᑖᑯᓲ ᐊᓐ ᐊᐙᓐ ᐋᑳ ᒑ ᐋᑎᐙᔨᒥᒀ ᐋᐦᐋᑳ ᓂᐦᐋᔨᐦᑎᒥᐦᐄᒃ᙮”
LUK.7.24	ᐄᔥᐱᐦ ᒫᒃ ᑳ ᒋᔅᑐᐦᑖᔨᒡ ᐊᓂᔮᔨᐤᐦ ᑳᐦ ᐄᑎᔑᐦᐙᑦ ᒞᓐ ᐊᓂᑖᐦ ᒌᓴᔅᐦ ᐋᐦ ᑖᔨᒡ ᐋᒄ ᒌᓴᔅ ᑳᐦ ᐋᔨᒨᒫᑦ ᒞᓐᐦ ᐊᓂᑖᐦ ᐋ ᒥᐦᒑᑎᓈᓂᐎᔨᒡ ᐋᐦ ᐃᔨᑦ, “ᐊᐙᓐ ᑳ ᐄᑖᔨᒫᒄ ᒑ ᐙᐱᒫᒄ ᐄᔥᐱᐦ ᑳ ᓂᑎᐙᐱᒫᒄ ᒞᓐ ᓈᑖᐦ ᐱᑯᑎᔅᑭᒥᑳᐦᒡ? ᒧᔮᒻ ᒥᔥᑯᔒ ᒥᒄ ᐊᓂᑖᐦ ᐋ ᐄᔑ ᔪᐙᒡ ᐋ ᐄᔑ ᓂᐙᔮᔥᑎᐦᒡ ᐋᔪᐎᒄ ᐋ ᐄᑖᔨᐦᑖᑯᓯᑦ ᐊᐙᓐ ᓈᔥᒡ ᐋ ᓂᐦᐄᔖᑰᒋᒫᑭᓅᑦ᙮ ᓂᒥᔮᐙ ᑳ ᐄᑖᔨᒫᒄ ᐋ ᐄᑖᔨᐦᑖᑯᓯᑦ ᒞᓐ᙮ 
LUK.7.25	ᐊᐙᓐ ᒫᒃ ᑳ ᐄᑖᔨᒫᒄ ᒑ ᐙᐱᒫᒄ? ᓂᒧᐃ ᓈᓂᑐ ᐐᔨ ᐊᐙᓐ ᐋ ᒥᔻᔥᐱᓱᑦ᙮ ᐙᔥ ᐊᓂᒌ ᑳ ᒥᔻᔥᐱᓱᒡ ᓈᔥᑖᑆᐦ ᐙᔫᑎᓰᐎᒡ, ᐊᓂᑖᐦ ᒫᒃ ᒋᐦᒋᐅᒋᒫᐤ ᐅᐙᔅᑳᐦᐄᑭᓂᒥᔨᒡ ᐋᑯᑖᐦ ᐋᐦ ᑖᒡ᙮ 
LUK.7.26	ᐊᐙᓐ ᒫᒃ ᐆ ᐊᓂᑖᐦ ᑳ ᓂᑎᐙᐱᒫᒄ? ᐊᐙᓐ ᐋ ᒋᔅᒋᐙᐦᐄᒑᓯᐎᑦ? ᐋᐦᐋ, ᒋᐐᐦᑎᒫᑎᓈᐙᐤ ᐋᐅᒄ ᐅᒋᔅᒋᐙᐦᐄᒑᓯᐤ ᒞᓐ, ᐐᔨ ᐊᐅᔅᑖ ᐄᑖᔨᐦᑖᑯᓯᐤ ᐃᔥᐱᔥ ᐐ ᑯᑎᒃ ᐊᐙᓐ ᑳ ᐅᒋᔅᒋᐙᐦᐄᒑᓯᐎᑦ᙮ 
LUK.7.27	ᐋᐅᒄ ᐆ ᒞᓐ ᑳᐦ ᐋᔨᒨᒫᑭᓅᑦ ᐊᓂᑖᐦ ᒋᐦᒋᒥᓯᓂᐦᐄᑭᓂᐦᒡ ᑳᐦ ᐄᑎᔥᑖᔨᒡ,
LUK.7.27	ᓂᑭ ᓃᑳᓂᑎᔑᐦᐙᐤ ᐊᐙᓐ ᒑ ᒌ ᐃᔮᔅᑭᐐᑐᑎᐦᒃ ᐊᓂᔮᔨᐤ ᒫᔅᑭᓈᔨᐤ ᐊᓂᑎᐦ ᒑ ᐱᒧᐦᑖᐅᑦ᙮”
LUK.7.28	ᒌᓴᔅ ᒫᒃ ᒌᐦ ᐄᑖᐤ, “ᒋᐐᐦᑎᒫᑎᓈᐙᐤ, ᑎᐦᑐ ᐅᒋᔅᒋᐙᐦᐄᒑᓱᒡ ᑳ ᐱᒫᑎᓰᔨᒡ ᓂᒧᐃ ᐊᐅᔅᑖ ᐄᑖᔨᐦᑖᑯᓯᐎᒡ ᑖᓐ ᐋ ᐄᑖᔨᐦᑖᑯᓰᔨᒡ ᒞᓐ ᓰᑭᐦᐋᐦᑖᒑᓯᐤ᙮ ᐊᔮᐱᒡ ᒫᒃ ᐊᓐ ᐊᐙᓐ ᒫᐅᒡ ᓅᐦᑖᔮᔥ ᑳ ᐄᑖᔨᐦᑖᑯᓯᑦ ᒋᔖᒥᓂᑑᐦ ᐆᒋᐦᒋᐅᒋᒫᐎᓃᔨᐦᒡ ᐊᐅᔅᑖ ᐐᔨ ᒋᔅᑖᔨᐦᑖᑯᓯᐤ ᐃᔥᐱᔥ ᐐᔨ ᒞᓐ᙮”
LUK.7.29	ᒥᓯᐙ ᒫᒃ ᐊᐙᔨᐤᐦ ᒌ ᓂᑑᐦᑖᑰ ᒌᓴᔅ ᐙᐙᒡ ᐊᓂᔮᔨᐤ ᒫᐅᒡ ᒥᒑᑎᓯᐎᒡ ᑳ ᐄᑖᔨᒫᑭᓂᐎᒡ, ᐊᓂᔮᔨᐤ ᑭᔨᑆ ᐋ ᒫᒨᔑᒋᓈᔨᒡ ᒋᐦᒋᐅᒋᒫᐤ ᔓᐎᔮᓐ ᑳ ᐄᑖᐱᑎᓰᔨᒡ᙮ ᐋᐅᑯᓂᒡ ᐅᒌ ᑳ ᓂᓂᐦᐄᐦᑎᒧᐙᑯᐱᓈ ᐊᓂᔮᔨᐤ ᑳ ᐄᔑ ᓂᑎᐙᔨᐦᑎᒥᔨᒡ ᒋᔖᒥᓂᑑ, ᒌ ᓰᑭᐦᐋᐦᑖᑯᑖᐙᑯᐱᓐ ᒞᓐ᙮ 
LUK.7.30	ᐋᒄ ᐊᓂᒌ ᐹᕆᓰᒡ ᑭᔮᐦ ᐊᓂᒌ ᑳ ᒋᔅᑯᑎᒫᒑᒡ ᐊᔨᒥᐦᐋᐤ ᐐᔓᐙᐎᓂᔨᐤ ᒌ ᐋᑎᐙᔨᐦᑎᒸᐅᒡ ᐊᓂᔮᔨᐤᐦ ᑳᐦ ᐄᑎᔓᐙᔨᒡ ᒋᔖᒥᓂᑑᐦ᙮ ᓂᒧᐃ ᐅᐦᒋ ᓂᑎᐙᔨᐦᑎᒧᒡ ᒑ ᒌ ᓰᑭᐦᐋᐦᑖᑯᒡ ᒞᓐ᙮
LUK.7.31	ᐋᒄ ᒫᒃ ᒌᓴᔅ ᑳᐦ ᐄᑖᑦ, “ᑖᓐ ᐋ ᐄᑖᔨᐦᑖᑯᓯᒡ ᐄᔨᔨᐅᒡ ᐊᓅᐦᒡ ᑳ ᐱᒫᑎᓰᔨᒡ᙮ 
LUK.7.32	ᒫᐤ ᐋ ᐄᑖᔨᐦᑖᑯᓯᒡ᙮ ᒧᔮᒻ ᐊᐙᔑᔑᒡ ᐊᓂᑖᐦ ᐋ ᒫᑎᐙᒡ ᐎᔨᐐᑎᒥᐦᒡ ᐋᐦᐋᑳ ᒫᒃ ᒌ ᓂᓂᐦᐄᐙᐦᐄᑐᒡ ᑖᓐ ᐙᐦ ᐄᔑ ᒫᑎᐙᒡ᙮ ᐋ ᑖᑆᑐᒡ, ᐋᐦ ᐃᔨᒡ, ‘ᐋ ᒋᐦᒋᐐᒋᑐᓈᓂᐎᒡ ᓂᒌ ᐐᐦ ᐄᔑ ᒫᑎᐙᓈᓐ ᐋ ᒋᔅᑐᐦᒑᔮᐦᒡ ᐋᐦ ᑎᔮᐦᒡ, ᓂᒧᐃ ᒫᒃ ᑰᐦᒋ ᓃᒥᓈᐙᐤ, ᑭᔮᐦ ᓂᒌ ᓂᑭᒧᓈᓐ ᐋ ᒋᔅᑎᒫᓯᑖᑯᐦᒡ ᓂᑭᒧᐎᓐ ᓂᒧᐃ ᒫᒃ ᑰᐦᒋ ᒫᑑᓈᐙᐤ᙮’ 
LUK.7.33	ᐄᔥᐱᐦ ᒫᒃ ᒞᓐ ᓰᑭᐦᐋᐦᑖᒑᓯᐤ ᑳ ᑎᑯᔑᐦᒃ ᓂᒧᐃ ᐋᔑᑯᒻ ᐅᐦᒋ ᒦᒋᓲ, ᓂᒧᐃ ᑭᔮᐦ ᐅᐦᒋ ᒥᓂᐦᒀᐤ ᔔᒥᓈᐴᔨᐤ, ᒋᒌ ᐄᑖᐙᐤ ᒫᒃ ᒥᒋᐊᐦᒑᐦᒄ ᐋ ᐲᐦᒋᔥᑳᑯᑦ᙮ 
LUK.7.34	ᒌ ᐹᒋ ᑎᑯᔑᓐ ᐄᔨᔨᐅᑯᓯᓵᓐ ᐋ ᒦᒋᓱᑦ ᑭᔮᐦ ᐋ ᒥᓂᐦᒀᑦ᙮ ᒋᒌ ᐃᔨᓈᐙᐤ ᒫᒃ, ‘ᑭᓂᐙᐱᒫᐦᒄ ᒫᐦ ᐆ ᓈᐹᐤ, ᓄᐎᒡ ᐋᔥᐳᓂᓯᐤ ᑭᔮᐦ ᓄᐎᒡ ᐐᐦᒋᐹᐤ, ᐋ ᐅᐐᒑᐙᑭᓂᑦ ᐅᒥᒑᑎᓯᔨᐤᐦ, ᑭᔮᐦ ᐊᓂᔮᔨᐤᐦ ᐋ ᒫᒨᔑᒋᓈᔨᒡ ᒋᐦᒋᐅᒋᒫᐤᐦ ᔓᐎᔮᓐ ᑳ ᐄᑖᐱᑎᓰᔨᒡᐦ᙮’ 
LUK.7.35	ᐊᓂᒌ ᑳ ᑖᑆᐦᑎᒸᒡ ᒋᔖᒥᓂᑑ ᐅᑭᒑᐦᑖᐙᔨᐦᑎᒧᐎᓂᔨᐤ ᑭᑎ ᓅᑯᐦᑖᐅᒡ ᐅᐱᒫᑎᓰᐎᓂᐙᐦᒡ ᑖᑆᐦ ᐋ ᒑᔥᑎᓈᑖᔮᔨᐦᑖᑯᓃᔨᒡ᙮”
LUK.7.36	ᒌᓴᔅ ᐹᔨᒀᐤ ᒌ ᓂᑑᒥᑰ ᐹᕆᓰᐦ ᓵᐃᒥᓐᐦ ᐋ ᐃᔑᓂᐦᑳᓱᔨᒡ ᒑ ᒌ ᐐᒋᒦᒋᓲᒫᑦ, ᐋᒄ ᒫᒃ ᑳ ᐄᑐᐦᑖᑦ ᐊᓂᑖᐦ ᐅᐙᔅᑳᐦᐄᑭᓂᒥᔨᒡ ᐋᒄ ᑳ ᐅᐙᔨᐱᑦ᙮ 
LUK.7.37	ᐊᓂᑎᐦ ᒫᒃ ᐊᓂᔮᔨᐤ ᐃᐦᑖᐎᓂᔨᐤ ᒌᐦ ᑖᐤ ᐃᔅᒀᐤ ᓈᔥᒡ ᐋ ᒥᒑᑎᓰᑦ᙮ ᐄᔥᐱᐦ ᒫᒃ ᐊᓐ ᐃᔅᒀᐤ ᐱᔮᐦᑎᐦᒃ ᒌᓴᔅᐦ ᐋ ᒌ ᓂᑐᒫᑭᓂᐎᔨᒡ ᐊᓂᑎᐦ ᐊᓂᔮᔨᐤᐦ ᐹᕆᓰᐦ ᐐᒋᔨᐦᒡ ᒑ ᒌ ᒦᒋᓱᔨᒡ, ᒌ ᐄᑐᐦᑖᐤ ᐊᓂᑖᐦ, ᐋ ᒌ ᐄᑐᐦᑖᑦ ᓈᔥᒡ ᐋ ᒥᔻᔒᔨᒡ ᐱᔻᐱᔅᑯᔮᑭᓂᔨᐤ ᐋ ᐊᓯᓃᐎᔨᒡ, ᐋ ᒥᔪᒫᑯᓃᔨᒡ ᑑᒥᓂᑭᓂᔨᐤ ᐋ ᐲᐦᒋᔥᑎᓃᔨᒡ ᐊᓂᑎᐦ᙮ 
