MAT.12.28	Gasoda, na Godeïe Gesamiïe geloia mugabe fedai nesiladigisa galëda, Godea Beaha Maadela Sigi Neebe amo hä dili neebea beselagalai dialeamelë.
MAT.12.29	Amase elöda, afädëa dolö geloiïe nelegei fa nimolö helësëseda, dolö geloi neebe amodale dafidi made nafodola negesiseda, dolö amoïe mosöa digala, ïe nelegei dibe amoligi abeahäla fa nimolödu. Dafidi amala nafodola negesilahilä, hobeala ïe mosöa nelegei difolalebe amo fa neaha maademolöi bimolömelë.
MAT.12.30	Afädë nebalä made nea galëda, hï nebalä ado neaha nea. Amase, afädëa nebalä made gegedolasiseda, ea dusula gogola afiaha maademäia nesiladigilo neamelë. 
MAT.12.31	Amaimo, na dilima säla ïahago. Udia dolöea nafade hamoi amoge, gagadei amoge, sulubadela hëla fisimolömelë. Amai gasoda, afädëa Gesami gagadeseda, amoda made hëla fisimolömelë. 
MAT.12.32	Afädëa Dolöïe Malö amo ado adosalea gagadeseda, amoda hëla fisimolömelë. Amai gasoda, afädëa Gesami Hedabifalï amo ado adosalea gagadeseda, amo walioge, hobealage made hëla fisimolömelëla säi.
MAT.12.33	Aso, Yesuea säi amo, uda negela made, sähamu neamu sähalea, Dilia i afädë hedabi neebela helësëseda, ïe gägäge hedabila helësëmalo. Be, dilia i afädë nafade neebela helësëseda, ïe gägäge nafadela helësëmalo. I afädëa gägä negesebe amo bealahilä, i gowe gadoi neebela helësëlomelë. 
MAT.12.34	Dilida baagolo nubaïe malö nebego. Dihili dili nafade nea, ado hedabida abilia sämolö gabu. Iso asigigi nobala adugasebe amo gadoi nafi idigila säla ulufadigilo. 
MAT.12.35	Afädë hedabi neebe ameada hïle iso asigigila hedabi dibe amo gadoi ulufadigilo nea. Amase, afädë nafade neebe ameage hïle iso asigigila nafade dibe amo gadoi ulufadigilo nea. 
MAT.12.36	Na dilima sähago. Memelela gudimolö segeyo beselagalasolo amo gala, udia dolöea ado memalä galone made säi amoda, mi edoïe säila säla obëgëmolömelë. 
MAT.12.37	Mida, dihï ado säi ameamu, dihï mogoi neala sämolömelë. Amase, dihï ado säi ameamu, dihï asiala hamoila sämolömelëla Yesuea säi.
MAT.12.38	Amala säsebegi, mala dawadigi odoa nefolalo amoliage, Felesi dolö odoa nefolalo amoliage Yesuma sähalea, Säla Olelelo, dia dolöea hamomolöi made gadoi afädë nilïa melëdelä hamomola säi. 
MAT.12.39	Amala säsebegi, Yesuea säla obëgësalea, Udia dolö walio nefolalebe welia nafademu hamosa nea, udiaea dolö fisilo amo gadola Godeïe mala fisilo amolia, dolöea hamomolöi made gadoi afädë hamomola sälo. Amalo gaso, dolöea hamomolöi made gadoi afädë bea sälo Yonama hamoi amomu ilima olemolömelë. 
MAT.12.40	Yona e seme edefade afädëïe isogi segeyo ohodoa gasi ohodoala dilo amo gadola, amase, Dolöïe Malö amoge segeyo ohodoa gasi ohodoala naga hawa diamolömelë.
MAT.12.41	Memelela gudimolö segeyo beselagalasolo amo gala, Niniba udia dolöea walio udia dolö nefolalebe welibalä nowela aligilahilä, ilima dofea made hamoimelëla sämolömelë. Mida, ilia Yonaea Godeïe ado mala säla ï amo nabalahilä, asigi besusa maadei amea. Amaimo, walio gui nebego eda Yona nelo amo gadoi made, baagila asi neamelë. 
MAT.12.42	Memelela gudimolö segeyo beselagalasolo amo gala, Siba gädili udia dolö beaha aligilo gini udia ameada walio udia dolö nefolalebe welibalä nowela aligilahilä, ilima dofea made hamoimelëla sämolömelë. Mida, udia amea Solomonoea asigi falagasei nea, ado mala yo digai säla olelesebegi nabulöïe, hïle sege wagadi madela maahamu nelomelë. Amaimo, walio gui nebego eda Solomono nelo amo gadoi made, baagila asi neamelëla säi.
MAT.12.43	Yesuea aso, sähamu neamu sähalea, Dolö afädëma mugabe fedai amo doadigila awäseda, mugabe amo sege falaia awälahilä, e hele fimolöïe sege hogosa nea, afädë made beagolelomelë. 
MAT.12.44	Made beagolelahilä, hïdomu sähalea, Mosö dïgïla misia ami obëgëmolöla sälomelë. Awäla mosöa beselagalala beahamelële, mosö badumu, gëgelë doala, nelebo sulubadela hedabola negesi diëgi beagolelomelë. 
MAT.12.45	Bea negesila bu doadigila awälahilä, hï eda holöbö hedabilahilä, mugabe gifalädalïa nafadefalï nafade nefolalo amoli sigi obëgëla awäla nogila digalahilä, mosö amogi aligilo. Amaimo, dolö amo dafidi nafade nelo amo holöbö dofealahilä, hobealada nafademolöi nafadei aligilomelë.
MAT.12.45	Walio udia dolö nafademu hamosa nefolalebe gowelimage amo gadoi wäla hamomolömelëla säi.
MAT.12.46	Yesuea udia dolö gegedoi nefolalo amolima adosa nebegimu, ïe eme edoolali segea nea, ebalä ado adomolöïe maala nefolalo. 
MAT.12.47	Amala nefolalebegi, afädëa ema sähalea, Dïe dieme didoola ilia dibalä ado adomolöïe segea godogoi misi nefolalebela säi.
MAT.12.48	Amala säsebegi, Yesuea dolö amoma säla obëgësalea, Nïe nemeda abodo, nïe nedoolalida nowë gabula säi. 
MAT.12.49	Amala sälahilä, ea ïe bëgëla aulo amolima naabo sögödigila sähalea, Nïe neme nedoolalida nefolalebe gowelimelë. 
MAT.12.50	Mida, udia dolöea nïe Naado selesaia mosöa neebe amea hamese amo gadola hamosa nefolalebe amolida nïe nedooge, nïe nalifige, nïe nemege, amoli nefolaleamelëla säi.
MAT.13.1	Segeyo amo galamu, Yesu e mumusogila segea doadigila fedalahilä, oeabo edefade dibe amoïe agesua sulo. 
MAT.13.2	Sebegi, udia dolö yafie mafula gegedolahilä, e sebe amo nogöla amalei. Nogöla amalelebe, eda ödä dudaia fila fedala sulo. Sebegi, udia dolö gegedoi amolida oeabo agesua nefolalo. 
MAT.13.3	Yesu e amala salea, ea ado besula mala yafie säla ïahalea, Dolö afädëa helebe guläia gadoi ëi widi gägä sagaido fëfëla aliligi asimelë.
MAT.13.4	Fëfëla aliligi awäha nebegi, gägä odoa amo idiafa daala negei dibegi, haea maalahilä neala naha maadei. 
MAT.13.5	Gägä odoa amo igidaia naga abelëi dibea daala negelahilä, fodolofalï duulu fedala bäui 
MAT.13.6	gaso, eso neelagalasebegi, difi moholö ulïsalea, bausosa maadei. 
MAT.13.7	Amase, gägä odoa amo ëfë äyo gägäi damuidaia daala negesebegi, ëfë äyo gägäi amo bäulahilä, widi duulu fedasebe amo dabiala yau hai nelo. 
MAT.13.8	Gägä odoa naga hedabi dibea ami daala negei amo bäulahilä gägä negeimelë. Odoaea hädali afädë negei. Odoaea nabülasi gafeia negei. Amase, odoaea nabülasi ohodoa negeimelë.
MAT.13.9	Afädë gëhe galea galëda, hä nabulö dialeala säi.
MAT.13.10	Amala säsebegi, Yesuïe bëgëla aulo amolia e sebea maalahilä nabahalea, Dia udia dolöma ado besulamu säla ïaha nebegoda, edoïe amahala nabi. 
MAT.13.11	Amala nabasebegi, Yesuea säla obëgësalea, Mida, Hebeni Beaha Maadela Sigi Neebe amoïe helësëmolöda, dafidi ulufadigila made, musügä negesi dilo amo, odoa ilima made ï. Dilima ïmelë. 
MAT.13.12	Amoïeda, afädëa nelebo afädë gaula neebe amomada, odoa baala ïasegi, yafie gaula namolömelë. Amase, afädëa nelebo afädë made gaula neebe amomada, holöfalïmelë gaula neebe amoda haila nimolömelë. 
MAT.13.13	Na odoa ilima ado besula säla ïlo amoïe mida, ilia beaha gaso, made bease amoïege, nabaha gaso, made nabala helësëse amoïege amala sälo. 
MAT.13.14	Amaimo, Aisaeaea bea säla negei ilima gausiala digasebe amoda gowe.
MAT.13.14	Dilia nabahamu nea gasoda, fädäla made helësëmolömelë. Dilia beahamu nea gasoda, galone gowe gabula made beagolemolömelë.
MAT.13.15	Amoïe mida, udia dolö amolile asigi dofogai nea. Ili gëhe gai gadoia hedabola made nabelo nea. Ilile siige dofogai nea. Ilia siia beala, gëhea nabala, asigia helësëla besusa galebeda, amoda na ili wahilasilabiola
MAT.13.15	säla dëdëla negei dialea. 
MAT.13.16	Amai gaso, dilia obeägïsa nea. Mida, dilile siia beala, amase, gëheage hä nabahagomelë. 
MAT.13.17	Amai na dilima dofä sähago. Siiba bea sälo yafieage, amase, asigi mogoi nefolalo yafieage, dilia beasego gadola wäla edefademalä bimolö helësëlahilä gaso, made melï nefolalo. Dilia nabasego gadola wäla edefademalä nabulö helësëlahilä gaso, made nabi nefolalola säi.
MAT.13.18	Yesuea amo sälahilä sähalea, Amai galëda, gägä fëfëlo amoïe ado besula säi amo nabuö.
MAT.13.19	Beaha Maadela Sigi Neebe amoïe ado mala afädëa nabala fädäla made helësëseda, mugabe busa nafadefalï maalahilä, ado mala ïe asigigi fëfëi amo fedela neala gaula aulomelë. Eda molö gägä idiafa daala negei amo gadoi nea. 
MAT.13.20	Molö gägä igidaia naga abelëi dibea daala negei amo gadoida, afädëa ado mala nabala aabela obeägïla neala gaulomelë. 
MAT.13.21	Amalahilä gaso, e difi made awäla sedade made aligilomelë. Ea ado mala neala gaui amoïe yöi beasege, amase, odoaea e neala sëlasisege, ea fodolofalï dïgïla aulomelë. 
MAT.13.22	Molö gägä äyo gägäi ëfë damuidaia daala negei amo gadoida, afädëa ado nabaha nea gaso, nagadaia namolö amo säosäola helësëmolöge, nelegei yafie dibe amo asigia negesa maademolöge, amea ea ado mala nabi amo dabiala yau hahalea, gägä made negelo nea. 
MAT.13.23	Molö gägä naga hedabi dibea daala negei amo gadoida, afädëa ado mala nabala helësëlomelë. Ea gägä hedabola negelomelë, hädali afädëge, nabülasi gafeiage, amase, nabülasi ohodoage negeladigisa aligilo neala säi.
MAT.13.24	Yesuea udia dolöma aso, ado besula elö sähalea, Hebeni Beaha Maadela Sigi Neebea amida gowe gadoi dialea. Dolö afädëa hïle sagaia helebe guläia gadoi ëi widiïe gägä hedabi amo fëfëla sadia gogoi. 
MAT.13.25	Amala hamoi gaso, ili sulubadela adi elaboi difolalebegi, ïe ado nii dolö maalahilä, widi gägä sadia gogoi dibea ami gägä nafade widi gadoi sadia gogola negesila moholöi asi. 
MAT.13.26	Widi bäulahilä, gägä negesebe amo gaalu, giisi nafade widi gadoi amoge gedola bäui neebe melï. 
MAT.13.27	Sagai eedoïe hamoi hamolasilo amolia e neebea awälahilä, ema säla ïahalea, Dafidilo, dia sagaia widi gägä hedabimu hadia gogoi walebelei gaso, giisi nafade bäui neebe amoda abododila maala bäui neadu. 
MAT.13.28	Amala säsebegi, ea säla obëgësalea, Goda ado nii afädëa sagai gabula säi. Amala säsebegi, hamoi hamolasilo amolia ema nabahalea, Nilïa awälahilä giisi nafade amoli besela digidulela nabi. 
MAT.13.29	Amala nabasebegi, ea säla obëgësalea, Ai. Giisi nafade amo walio besela digisegi, widi hï ela beselaloea. 
MAT.13.30	Faimolö fu beselagalamäia, helegela amala gegedola fedamäia amilasimalo. Amala fisigisilahilä, hobeala faimolö dolö amolima sähalea, Giisi nafade amoli dafidi beselala, gobemolöïe dobosa maadelahilä, hobeala widi hï e damula gegedola negelahilä, nïe molö negelo mosöa ami negemalola sämolömelëla säila säi.
MAT.13.31	Yesuea udia dolöma ado besula elö sähalea, Hebeni Beaha Maadela Sigi Neebea amida gowe gadoi dialea. Dolö afädëa masada gägä gaula awälahilä, hï sagaia sagai. 
MAT.13.32	Gägä amoda holöfalïfalïmelë. Bäuseda, dägöala hawa hëhela odoa sagai dibe amo gadoi made, amoda i gadoi bäulomelë. Bäula fedaha nelolahilä, edefade neëda, haea sefolalebe amoli mafula adomo amogi gilifa hamola dilomelëla säi.
MAT.13.33	Yesuea ilima aso, ado besula elö sähalea, Hebeni Beaha Maadela Sigi Neebea amida gowe gadoi dialea. Udiaea balawa edefade falodaia besigala salala, amo edelasilo ëi yidi amo gegoala naaboseda, balawa sulubadela edela bolela fedalola säi.
MAT.13.34	Yesuea udia dolö gegedoi nefolalo amolima ado säi amo sulubadela, memalä made sälahilä, ado besulamu säla ï. 
MAT.13.35	Ea amala hamoi amoïe, bea säloea bea säla negei amo gausiala digai.
MAT.13.35	Na nafi dagala ado besula säla ïmolömelë. Sege föi dibe sulubadela mi gäwila hamoia amila musügä negei difolalo amoligi säla ïmolömelëla
MAT.13.35	säla dëdëla negei dialea. 
MAT.13.36	Yesuea ado mala sälahilä, udia dolö gegedoia amila mosöa awäla sebegi, ïe bëgëla aulo amoli maalahilä sähalea, Giisi nafade sagai dibeïe ado besula säi amoïe mi säla ïmola säi.
MAT.13.37	Amala säsebegi, Yesuea säla obëgësalea, Dolöea gägä hedabi fëfëla sadia gogola aliligi asi amoda, Dolöïe Malö amo neamelë. 
MAT.13.38	Sagai amoda, naga föi dibe amomelë. Gägä hedabi amoda, Hebeni Beaha Maadela Sigi Neebe amoïe malö nefolalebe amomelë. Amase, gägä nafade amoda, mugabe busa nafadefalïïe udia dolö nefolalebe amomelë. 
MAT.13.39	Ado niia gägä nafade fëfëla sadia gogoi amoda, mugabe busa neamelë. Molö amo faimolö fuda, segeyo aligila wagamolö amomelë. Molö amo faila negemolöïe hamoi hamolo amolida, selesaia fiimelë. 
MAT.13.40	Giisi nafade amo beselala dobola nulogi gobelo amo gadola, segeyo aligila wagasolo amo galada, amo gadola wäla hamomolömelë. 
MAT.13.41	Amala hamomolö amoda, Dolöïe Malö amea ïe Beaha Maadela Sigi Neebea amila nelebo sulubadelaea udia dolö neala nafade hamolasila digalasilo amoge, udia dolöea mala nafade hamolo nefolalebe amoli sulubadelage gegedolasimolö mosäia, ïe selesaia fii amoli fisiga gamolömelë. 
MAT.13.42	Amala hamolahilä, ilia udia dolö amoli nulo edefade wisebea ami sogobala sadia idogomolömelë. Amida, ili dïisalea bese ali nalëgësa namolömelë. 
MAT.13.43	Amala hamosegi, Godeïe udia dolö amolida Eedoea Beaha Maadela Sigi Neebea ami nea, ilida eso nee yo gadoi nefolamolömelë.
MAT.13.43	Afädë gëhe galea galëda, hä nabulö dialeala säi.
MAT.13.44	Yesuea sähalea, Hebeni Beaha Maadela Sigi Neebea amida gowe gadoi dialea. Muni musügä negelo amo gadola sagai afädëgi musügä negei dilo. Amala dibegi, dolö afädëa beagolei. Beagolelahilä, bu gesusilahilä awäla, e hïdo elöla obeägïla, nelebo hï gaui amoli sulubadela bidi nelea awäha nelolahilä, sagai amo bidia niimelë.
MAT.13.45	Amase elöda, Hebeni Beaha Maadela Sigi Neebea amida gowe gadoi dialea. Bidi nelo dolö afädëa bageïe isogi momado hedabi helebe näia gadoi dibe amo nimolöïe hogosamu aligilomelë. 
MAT.13.46	Amala hogosolo amo gala, ea helebe näia gadoi hedabi hïdo elöi aye negei amo beagolelahilä, ea nelebo hï gaui amoli sulubadela bidi nelea awäha nelolahilä, helebe näia gadoi amo bidia niimelëla säi.
MAT.13.47	Yesuea aso, sähalea, Amase elöda, Hebeni Beaha Maadela Sigi Neebea amida gowe gadoi dialea. Dolö odoaea selëgë oeabo dibea ami digiisebegi, seme yafie elö elöla digaimelë. 
MAT.13.48	Selëgë digii amogi nobasebegi, selëgë digiilo dolö amolia agesua deala gaula fedala negesila salea, seme hedabi amolida falodaia negesalea, nafade amolida sadia gaimelë. 
MAT.13.49	Segeyo aligila wagasolo amo gala, amo gadola wäla hamomolömelë. Selesaia fii nefolalebe amoli maala, Godeïe udia dolö amoli amilasilahilä, nafade hamolo amoli neala nafolala gegedolasimolömelë. 
MAT.13.50	Amala hamolahilä, udia dolö nafade hamolo amoli nulo edefade wisebea ami sogobala sadia idogomolömelë. Amida, ili dïisalea bese ali nalëgësa namolömelëla säi.
MAT.13.51	Yesuea ïe bëgëla aulo amolima nabahalea, Dilia na ado säi amoli sulubadela helësëi nefolalealela nabi. Amala nabasebegi, ilia ema, Äla säla obëgëi.
MAT.13.52	Amala säsebegi, Yesuea ilima sähalea, Amai galëda, mala dawadigi sulubadela Hebeni Beaha Maadela Sigi Neebe amoïe dawadigila bëgëlo nefolalebe amolida, mosö eedoea hï nelegei musügä negelo mosöala nelebo gähe hädamade negeile, siiba negeile helegela gaula segea doadigila aulo amo gadoida amoli neala säi.
MAT.13.53	Yesuea ado amoli besula säha maadelahilä, amila dïgïla awäla 
MAT.13.54	hï e ëdëia gaamugi ami obëgëi. Amala obëgëlahilä, ea ilile gedolo mosöa ami ilima mala säla olelesebegi, ilia asigigi fudugisa sefolalo. Ilia sähalea, Dolö gowea dawa weda, abidi niidu. Geloi melëlo made gadoi hamola nowesebeweda, abidi galudu. 
MAT.13.55	Eda mosö olelo amoïe malö madele. Emeïe ëida Meli, amase, ïe edooda Yamese, Yosebe, Saimono, Yudasafulo madele. 
MAT.13.56	Amase, ïe elefila ili sulubadelada, nilïbalä sefolalebe gowe madele. Ea nelebo amolida gelola abidi dibegi niidula säi. 
MAT.13.57	Ilia amala säla, ema bimolö habobalahilä, hamei made nelo. Amasebegi gaso, Yesuea ilima sähalea, Bea sälo neebe amoda hïle segeafalï sefolalebeage, amase, hïle sosogofalï sefolalebeage, amoliamuda hamela made aligilo neala säi. 
MAT.13.58	Sege amogi fii amolia asigi afädë made negesebegi, ea ami geloi melëlo made gadoi yafie made hamola nelo.
MAT.14.1	Amo galada, Galili udia dolö beaha aligilo Heledo eada nelebo Yesuea hamosa neala säi amo nabi.
MAT.14.2	Nabalahilä, ea ïe hamoi hamolo nefolalo amolima sähalea, Goda ödägi gelo Yone gabugo. E bauia amila nowelagalai ameada, ea geloi melëlo made gadoi hamomolöïe geloi gaula nebegola säi.
MAT.14.3+MAT.14.4	Dafidi Heledoea edoo Filibiïe udia Helodiasa fedela nii. Amala fedela nii amogi, ödägi gelo Yonea Heledoma dia didooïe udia asiala fedela niimelëla säha nelo. Amala säha nelo amogi, Heledoea Yone galabaia mosöa nafodola negei. 
MAT.14.5	Amala säha nelo amogi, Heledoea Yone nufulö helësëi gaso, udia dolöbalä bedäi. Mida, ilia Yone eda bea sälo neala helësëlo amogi.
MAT.14.6	Amala hamolahilä, Heledo e ägüla misi segeyo amo beselagalasebegi, Helodiasaïe idiwi amea udia dolö gegedoi sefolalebe mogogi ami nea sigoi. Sigosebe amo beala Heledoea edefademalä obeägïlahilä, 
MAT.14.7	udia malö amoma migalïa diigila ado gelola sähalea, Dia ïmola säse amo gadoida ïmolömelëla säla ï. 
MAT.14.8	Amala sälebe, ïe emea gomalä sämalola säsebegi, idiwi amea sähalea, Walio gogi wäla ödägi gelo Yoneïe busa damula falodaia negela ïmola säla ï. 
MAT.14.9	Amala säla ïasebegi, Gini e asigia yöia idogolahilä gaso, ea migalïa diigila ado gelola säla ï amoge, udia dolö ebalä gegedola molö naha sefolalebe amolige helësëla, ea udia malö amea säi amo gadola odoama hamomalai. 
MAT.14.10	Amala hamomalalahilä, odoa ili galabaia mosöa fisiga gasebegi, ami Yoneïe muugi damui. 
MAT.14.11	Damula falodaia gaula maalahilä, udia malö amo hïma ïasebegi, ea emema ïmolö gaula asi.
MAT.14.12	Amala hamosebegi, Yoneïe bëgëla aulo nefolalo amolia maala, ïe domalo gaula awäla bausilahilä, ilia Yesuma sämolö asi.
MAT.14.13	Yesuea amala säi amo nabalahilä, sege e neloa amo dïgïla, e dudaia fila sege dolö afädë maadeia ami hïdo asi. Amala asibua, udia dolö nefolalo amolia Yesu hä asimelëla säi amo nabalahilä, ilile gaamu amoli dïgïla, Yesu asi amo bëbëgëla nagadabodo afiai. 
MAT.14.14	Yesu e ödä dudaiala agesua daala aligilahilä beahamelebe, udia dolö yafie nefolalebe amo bealahilä, ili bobasëla, ilile oloi difolalo amoli wahilasisa nelo.
MAT.14.15	Segeyo amo gala deadisebegi, ïe bëgëla aulo amoli Yesu neebea maalahilä ema sähalea, Hä deadifalï gabu. Nilïda sege molö maadeia neebe amo udia dolö nefolalebe goweli dusula awälahilä, molö bidia nimolöïe sege holöfalï ga made dibea ami hogola aliligi afiamalamola säi. 
MAT.14.16	Amala säsebegi, Yesuea ilima säla obëgësalea, Ai. Ilida moholöi made gabu. Ili molö muäia dihili ïmalola säi. 
MAT.14.17	Amala säsebegi, ilia ema säla obëgësalea, Nilïada beledi bia, seme äudäla amomu wi galeala säi.
MAT.14.18	Amala säsebegi, Yesuea sähalea, Amo ne neebeawi gaula misiëla säi. 
MAT.14.19	Gaula maasebegi, ea udia dolö nefolalo amoli giisidaia fifigimalolahilä, beledi bia amola seme äudä amola gaula mudaia sida adogola nea, Godema nesegei. Nesegelahilä, ea beledi dagabodasila, ïe bëgëla aulo amolima ïasebegi, ilia udia dolö sefolalo amoligali sogoi. 
MAT.14.20	Amala sogosebegi, ili sefolalo amoli dofea naha maadelahilä, fea digai amo ïe bëgëla aulo amolia adu giwilasi salala nobala negei. 
MAT.14.21	Molö mai amoli, udia malöla nidela made, dolömuda dausini bia gadoia mai.
MAT.14.22	Amalahilä, fodolofalï Yesuea udia dolö nefolalo amoli dusula afiamalola sämolölahilä, ïe bëgëla aulo amolima sähalea, Dilidale dudaia fila, ödä dëgëla alogodi afiamalola säi. 
MAT.14.23	Amalahilä, ea udia dolö amolima dusula hä afiamalolahilä, e Godema adomolöïe hïdo segebidaia ami fedai. Hä, gagasila digase amo gaalu, Yesu e hïdofalï nelo. 
MAT.14.24	Amala neebe amo gaalu, du amo asi mia made awäha nebegi, fo du awäse busamadila gelola maalahilä, ödä aidagusebe amea du amo besu besui. 
MAT.14.25	Amala hamosebegi, sege yomolö amo gaalu, Yesu e ïe bëgëla aulo awäha dibea ami ödädabodo misi. 
MAT.14.26	Ilia e ödädabodo maasebe amo bealahilä, edefademalä fudugila emo gigisëla bedäi. Ilia fudugila sähalea, Wae. Gosogoda mugabe gabula sälahilä, ili bedäla üala dodogöi. 
MAT.14.27	Amala üala dodogösebegi, Yesuea fodolofalï ilima sähalea, Bedämabio. Asigi gelomalo. Weda nemelëla säi. 
MAT.14.28	Amala säsebegi, Fidaea sähalea, Dafidiloo, di galëda, di neebea gui ne ödädabodo misiëla sämola säi. 
MAT.14.29	Amala säsebegi, ea misiëla säi. Misiëla säsebegi, Fida e dudaia amila ödädabodo Yesu neebea ami moholö asi. 
MAT.14.30	Amala asi gaso, fo gelola guula maasebe amo beala fudugila bedälebe, ödägi besela digala usabodelä hamosebegi, Fida hï uuahalea, Dafidilo Geloie, ne nabelela nimola säi. 
MAT.14.31	Amala säsebegi, Yesuea fodolofalï naabo mogodigia gala nabelela nea sähalea, Asigi afädë holöfalï negeie, abilideläïe asigi äudä negeila nabi. 
MAT.14.32	Amalahilä, ele dudaia fia adogoi amole fo guula maaha nelo amo boogelei. 
MAT.14.33	Amasebegi, ïe bëgëla aulo dudaia sefolalo amolia Yesuïe ëi gauia adalahilä sähalea, Dida dofä Godeïe malö nebegola säi.
MAT.14.34	Amala hamolahilä, ili oeabo edefade amoïe agesua dëgëla aligilahilä awäla, sege ëi Genesaledi ami beselagalai. 
MAT.14.35	Beselagalasebegi, udia dolö nefolalo amolia e bealahilä, Yesu gabula helësëi. Amala helësëlahilä, sege ga made difolalo amoli sulubadelama säla sogosebegi, oloi difolalo amoli sulubadela Yesu neebea ami sigi maaha maadei. 
MAT.14.36	Sigi maalahilä, ilia ema gelola sähalea, Oloi difolalebe gowelia dïe fagulo bidigimu diigimäiamelëla säi. Amo gadola, Yesuïe fagulogi diigi amoli sulubadela hä, wahisa maadei.
MAT.15.1	Amala hamosebegi, Felesi dolö odoa nefolalo amolige, mala dawadigi odoa nefolalo amolige, Yalusalemela Yesu neebea maala, ilia ema nabahalea, 
MAT.15.2	Dïe bëgëla aulo amoliada nilïle mäu ilia siiba aiyalo mala negei amo damula, naabo nigime hëla made molö nulo amoda mi edoïela nabi.
MAT.15.3	Amala nabasebegi, Yesuea ilima säla obëgësalea, Dilia dilile siiba aiyalo mala negei amo helësëla, Godea hamomalai amo damulo amoda mi edoïe. 
MAT.15.4	Godea sähalea, Dïe diado diemele hedabola helësëla, elele ado nabalahilä hamomalola säi dialea. Amase elöda, afädëa eedole emele gadiaboseda, baagomäia nufulö dialeala säla negei dialea. 
MAT.15.5	Amai gasoda, dihili sähalea, Afädëa hïle nelegei amogi, eedole emele ugila negemolö nea sähalea, Nelebo goweda Godegali odala ï dialeala säseda, 
MAT.15.6	ea eedo hedabola helësëla made, ugila made negemalola sälo. Dilia mala go hamose goeada, dilile siiba aiyalo mala negei amo helësëlahilä, Godeïe mala säla negei amoda memalä gadoi hamola fisilo gabu. 
MAT.15.7	Asigi fea negelo dili, bea sälo Aisaeaea dilile hedabola bea sähalea,
MAT.15.8	Udia dolö amolia nema asigi wagadi made ga negesilahilä, adoeamu nïe ëi gauia adalo nea.
MAT.15.9	Ilia olelesaleada, dolöfäea mala säla negei amomu olelelo nea. Amaimo, ilia nïe ëi memalä gauia adalo nebegola
MAT.15.9	bea säla dëdëla negei dialeala Yesuea säla ï. 
MAT.15.10	Yesuea udia dolö mofiamalolahilä, ea ilima sähalea, Dilia nabala hedabola helësëmalo. 
MAT.15.11	Nelebo nafiadi digasebe ameada, udia dolö Godeïe siigi nigime baalo made. Nelebo isogi dilo nafiadila segea doadigila awäse ameada, udia dolö Godeïe siigi nigime baalomelëla säi.
MAT.15.12	Hobeala ïe bëgëla aulo amolia Yesu neebea maalahilä sähalea, Dia ado amo nabalahilä, Felesi dolö nefolalo amolile iso asigigi gäwisalea sësebe amoda dihï melïlela säi. 
MAT.15.13	Amala säsebegi, Yesuea säla obëgësalea, Nelebo sulubadela nïe Naado selesaia mosöa neebe amea made sagai amoda soomo aaladigisa maademolömelë. 
MAT.15.14	Felesi dolö ilida gamelä, helësëmabu. Hili ili si golai nea, dolö odoa nefolalebe amoli naabogi gaula sigi aulo nebego. Si golai elöea si golai elö amo naabogi gaula sigi awäha neëgida, helegela balagula dögöigi digalomelëla säi.
MAT.15.15	Amala säsebegi, Fidaea säla obëgësalea, Ado besula säi amoïe mi nilïma awala säla ïmola säi. 
MAT.15.16	Amala säsebegi, Yesuea säla obëgësalea, Dilige asigi made gäwi nelo amo gadoi wäla neale. 
MAT.15.17	Nelebo nafia digase amoda isogi digalahilä, segea doadigila aulo amo dilia dawa made neale. 
MAT.15.18	Amai gaso, nafiadila segea doadigila awäse amoda, iso asigigila beselagalasebe amea, udia dolö Godeïe siigi nigime baalomelë. 
MAT.15.19	Mida, iso asigigila beselagalalo amoda asigi nafadege, udia dolö baagomäia nufulöge, udia dolö fa nimolöge, hilimu nafade odoa hamomolöge, nelegei fa nimolöge, wäfalï sämolöge, odoama ado nafadela sämolöge. 
MAT.15.20	Mala nafade amolia udia dolö Godeïe siigi nigime baalomelë. Amalo gaso, naabo nigime hëla made, molö nulo ameada, udia dolö Godeïe siigi nigime baalo mademelëla säi.
MAT.15.21	Sege amo dïgïla, Yesu e Daiamadige Saidonomadige asi. 
MAT.15.22	Ami awäsebegi, Gainana udia afädë segea ami sulo amo Yesu neebea maalahilä, ema uuala sähalea, Debidiïe malöo, ne bobasëla ugila negemo. Nïe nidiwima mugabe fedalahilä, e neala nafadesaleamelëla säi. 
MAT.15.23	Amala säsebegi, Yesuea ema ado afädë made säla obëgëla nebegi, ïe bëgëla aulo amoli Yesu neebea maalahilä ema sähalea, Udia goweada nilï baagia aligila uuala aligi maasebego mosalamola säi. 
MAT.15.24	Amala säsebegi, Yesuea säla obëgësalea, Isilale udia dolö sugua sibi dabadigi gadoi nefolalebe amolilemu ne fisiga wei neawela säi. 
MAT.15.25	Amala säsebegi, udia amea Yesu neebea maalahilä, e mia emo gumu sasagala salea, ema sähalea, Dafidiloo, ne ugila negemola säi. 
MAT.15.26	Amala säsebegi, Yesuea säla obëgësalea, Malöïe molö negei ügülogali sadia gala ïmolöda dofea madela säi.
MAT.15.27	Amala sälebegi, udia amea sähalea, Dafidilo, amo dofä. Gasoda, ügüloïe eedoea molö nahalea dusula digase amoda, ügüloea nulola säi. 
